masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgs,rgs_M0r,rgs_fcegf,rgs_fcmaster,rgs_fc_std
10972756,2018-11-18T20:25:45,6.8,-17.8735,-178.9273,540.0,10944714,2018-09-06T05:13:38,5.5,1.72e+19,1.2999999999999998,-17.9849,-178.5242,528.03,2,0.7375882149956824,0.017974089139446814,0.047686902832783096,0.0492381715551573
10972756,2018-11-18T20:25:45,6.8,-17.8735,-178.9273,540.0,2728435,2008-04-18T20:39:07,6.3,1.72e+19,0.5,-17.342,-179.02200000000005,553.8,8,5.039022757452688,0.1537376647870632,0.09882604685707548,0.03471046068143866
10958985,2018-10-13T11:10:22,6.7,52.8549,153.2429,461.0,10606101,2018-01-18T12:08:52,5.8,1.35e+19,0.9000000000000004,52.5167,153.0124,466.2,2,7.563046573585115,99.99999993472755,1.7571248601683154,0.09513853018831613
10953779,2018-09-30T10:52:24,6.7,-18.3604,-178.0633,550.0,10944714,2018-09-06T05:13:38,5.5,1.27e+19,1.2000000000000002,-17.9849,-178.5242,528.03,2,3.5881013435127365,0.6308924047476944,0.5186864209278524,0.12987382462445302
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,10972756,2018-11-18T20:25:45,6.8,8.52e+20,1.1000000000000003,-17.8735,-178.9273,540.0,31,31.461961996419802,0.07482231340073656,0.04197082602808986,0.040361876303377855
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,10953779,2018-09-30T10:52:24,6.7,8.52e+20,1.2000000000000002,-18.3604,-178.0633,550.0,61,14.269663594956803,0.6893739640794104,0.7718312555781034,0.7603919019148292
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,10944714,2018-09-06T05:13:38,5.5,8.52e+20,2.4000000000000004,-17.9849,-178.5242,528.03,2,15.624560367567243,0.3375549125777935,0.7268581846043363,0.035627518349194434
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,10394345,2017-08-19T02:00:52,6.4,8.52e+20,1.5,-17.9609,-178.8406,544.0,53,52.23969627528954,0.16593589690959368,0.09141492082678072,0.011790706992753138
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,9376197,2016-09-24T21:28:41,6.9,8.52e+20,1.0,-19.7819,-178.2443,596.4,13,9.358331172248887,99.99999996564684,3.2706428765109785,0.18270195970935635
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,4725571,2014-07-21T14:54:41,6.9,8.52e+20,1.0,-19.8015,-178.4001,615.42,139,12.690994925513664,3.13494014243645,1.3021981597677,0.042134041363466435
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,3282255,2011-04-03T14:07:08,6.4,8.52e+20,1.5,-17.642,-178.585,551.7,8,71.48652036127233,0.06311560182759332,0.03401120727802515,0.061897247993560486
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2878496,2010-08-16T19:35:48,6.2,8.52e+20,1.7000000000000002,-20.799,-178.826,603.2,10,81.94649672440278,0.13133699658711667,0.0736164639699812,0.03421862865470903
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2841270,2009-11-22T07:48:21,6.4,8.52e+20,1.5,-17.794,-178.425,522.6,10,55.64880805840438,0.14748849239694525,0.08331284428732233,0.023463141619428963
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2840820,2009-11-09T10:44:54,7.3,8.52e+20,0.6000000000000005,-17.239,178.331,595.0,106,13.345075067423833,0.4375002692171288,0.2837002055968467,0.017517535494740156
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2425674,2007-05-06T21:11:53,6.5,8.52e+20,1.4000000000000004,-19.401,-179.354,676.4,15,32.15993775350362,99.99999990029755,0.9866599274265828,0.031200024389489427
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2186707,2006-02-02T12:48:43,6.7,8.52e+20,1.2000000000000002,-17.747,-178.39,597.5,6,95.51858809737608,99.99999975904488,1.7885943914324471,0.05752911392711545
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,2188466,2006-01-02T22:13:40,7.2,8.52e+20,0.7000000000000002,-19.926,-178.178,582.9,40,17.401623366008256,0.5386379902485621,0.5866058082649565,0.2564623934114427
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1833055,2004-07-15T04:27:13,7.1,8.52e+20,0.8000000000000007,-17.656,-178.76,565.5,69,6.048721953320018,0.3639076739438469,0.3947775283984498,0.5178174505164073
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,1404671,2002-10-04T19:05:49,6.3,8.52e+20,1.6000000000000003,-20.991,-179.016,621.1,5,225.916546231198,0.1060810422674741,0.050424553803602536,0.03657052049007342
10944928,2018-09-06T15:49:14,7.9,-18.4743,179.3502,670.81,872126,2000-04-01T12:13:23,5.7,8.52e+20,2.2,-17.756,-178.75400000000005,555.8,2,11.407167647544576,99.99999999999098,0.5978055792705432,0.02786433271043001
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10972756,2018-11-18T20:25:45,6.8,2.52e+21,1.3999999999999997,-17.8735,-178.9273,540.0,30,188.43003959928024,0.20178291503310594,0.04837221324546678,0.011319441143583929
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10953779,2018-09-30T10:52:24,6.7,2.52e+21,1.4999999999999991,-18.3604,-178.0633,550.0,73,222.769039152133,0.12751624182272678,0.03683437732300928,0.016909546549103725
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10944714,2018-09-06T05:13:38,5.5,2.52e+21,2.6999999999999997,-17.9849,-178.5242,528.03,2,154.23366762333288,0.06488962710124006,0.04079980528425666,0.13494043906579584
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,10394345,2017-08-19T02:00:52,6.4,2.52e+21,1.7999999999999992,-17.9609,-178.8406,544.0,64,306.3565746449857,0.32738252520607497,0.07909951523518241,0.005909651309463507
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,9376197,2016-09-24T21:28:41,6.9,2.52e+21,1.299999999999999,-19.7819,-178.2443,596.4,13,29.784940515920805,2.2650564289986206,0.7661266993988928,0.0191512815047162
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,5183964,2016-05-28T05:38:50,6.9,2.52e+21,1.299999999999999,-21.9724,-178.2038,405.69,142,86.91556839180728,0.1667514695426808,0.06686651018595623,0.017763490431992466
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,5112137,2015-04-28T16:39:39,6.1,2.52e+21,2.1,-20.8865,-178.6329,581.0,13,1071.678227702541,0.3078942283372042,0.04858798953695678,0.010835908926336284
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,5003507,2015-01-28T02:43:19,6.2,2.52e+21,1.9999999999999991,-20.9665,-178.3032,484.12,2,66.80118142765056,0.9734202718889148,0.3893193838748628,0.03112834873243034
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,4813335,2014-11-01T18:57:22,7.1,2.52e+21,1.0999999999999996,-19.6903,-177.7587,434.0,86,55.23640334087365,0.15256534314452766,0.06896388709041625,0.014495592278690987
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,4725571,2014-07-21T14:54:41,6.9,2.52e+21,1.299999999999999,-19.8015,-178.4001,615.42,142,114.44061067184822,0.23342408973267506,0.07286821107322332,0.011106210858259651
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,3322252,2011-09-15T19:31:03,7.3,2.52e+21,0.8999999999999995,-21.611,-179.528,644.8,93,65.83275593952388,0.13247137203761922,0.049909072310248735,0.019911473843698176
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,3320665,2011-08-19T03:54:26,6.2,2.52e+21,1.9999999999999991,-16.522000000000002,-177.00400000000005,407.9,2,2.987514721321852,0.06514506117706123,0.040319966978386065,0.07068391775048127
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,3282255,2011-04-03T14:07:08,6.4,2.52e+21,1.7999999999999992,-17.642,-178.585,551.7,8,441.78693174384887,0.13668363085810514,0.03593053049365433,0.03304254673795662
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2878496,2010-08-16T19:35:48,6.2,2.52e+21,1.9999999999999991,-20.799,-178.826,603.2,10,741.2484639078954,0.28854336665162555,0.05611283533624279,0.01388461589665832
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2841270,2009-11-22T07:48:21,6.4,2.52e+21,1.7999999999999992,-17.794,-178.425,522.6,11,429.66533035470155,0.21903997025068506,0.04752275107705725,0.0136526749878191
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2840820,2009-11-09T10:44:54,7.3,2.52e+21,0.8999999999999995,-17.239,178.331,595.0,107,52.19376850537918,0.4029952845270489,0.14520605597645933,0.008093512181073837
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2728435,2008-04-18T20:39:07,6.3,2.52e+21,1.8999999999999997,-17.342,-179.02200000000005,553.8,9,1054.1336372892754,0.13993893623613068,0.024955828827642985,0.03174778437741513
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2704829,2008-01-15T17:52:16,6.5,2.52e+21,1.6999999999999993,-21.984,-179.535,597.6,5,505.5257978688214,0.12070879248679214,0.030236658548870417,0.043456976966319526
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2589246,2007-11-19T00:52:12,6.3,2.52e+21,1.8999999999999997,-21.185,-178.752,558.3,3,307.91495307485883,0.3371293389252584,0.0888992212792912,0.013833187550739964
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2425674,2007-05-06T21:11:53,6.5,2.52e+21,1.6999999999999993,-19.401,-179.354,676.4,14,293.0304449063791,0.2531393579227311,0.0742909825302137,0.01738543903819396
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2186707,2006-02-02T12:48:43,6.7,2.52e+21,1.4999999999999991,-17.747,-178.39,597.5,6,506.9678149397306,0.08790462749298357,0.03906113997266737,0.03680866801570745
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2188466,2006-01-02T22:13:40,7.2,2.52e+21,0.9999999999999992,-19.926,-178.178,582.9,39,118.58012017957095,0.10854072137238556,0.045488482292122566,0.016607310434553497
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1833055,2004-07-15T04:27:13,7.1,2.52e+21,1.0999999999999996,-17.656,-178.76,565.5,74,61.13918514854714,0.10380179040107464,0.03976388200608983,0.0183116948120707
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1404671,2002-10-04T19:05:49,6.3,2.52e+21,1.8999999999999997,-20.991,-179.016,621.1,5,2011.5016733823925,0.2609058892207425,0.04208164268008065,0.01954857572534233
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1369933,2002-06-30T21:29:36,6.5,2.52e+21,1.6999999999999993,-22.201,179.25,620.4,6,1194.381700080424,0.23585966452345355,0.06652243806727262,0.014154704942196512
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1039338,2000-12-18T01:19:21,6.6,2.52e+21,1.5999999999999996,-21.178,-179.12400000000005,628.2,4,553.0615883557851,0.33759974273879634,0.07177588190263243,0.010547872930814994
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,872126,2000-04-01T12:13:23,5.7,2.52e+21,2.499999999999999,-17.756,-178.75400000000005,555.8,2,37.16672265510981,100.0,0.35069425671177284,0.01527184529425121
10447967,2017-10-24T10:47:47,6.7,-7.2168,123.0735,553.81,10923774,2018-07-28T17:07:23,6.0,1.52e+19,0.7000000000000002,-7.1039,122.7263,578.16,7,4.688941076811996,0.1770419145132479,0.14826326386730762,0.05022551701960181
10447967,2017-10-24T10:47:47,6.7,-7.2168,123.0735,553.81,5191265,2016-08-23T19:39:44,6.0,1.52e+19,0.7000000000000002,-7.2872,122.4345,533.0,20,7.452849099335554,0.4722638167112809,0.2173920274881128,0.011470610372744985
10401792,2017-09-07T17:26:49,6.1,27.7829,139.8041,451.0,10942801,2018-09-01T15:43:00,5.6,1.4199999999999995e+18,0.5,27.9555,139.9127,435.0,3,2.042024869670794,99.99999997970802,3.7800853834729486,0.2630949783268492
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,10801956,2018-05-10T18:02:28,5.9,1e+20,1.3999999999999997,6.8698,123.762,535.0,3,28.7033009300424,99.99999999894688,3.257928019119603,0.29870571044172994
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,4816763,2014-12-02T05:11:31,6.6,1e+20,0.7000000000000002,6.1572,123.1261,614.0,28,2.8055624028592874,1.4194798291053532,1.8290174122151464,0.5049880681063085
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,3277780,2011-02-10T14:41:59,6.6,1e+20,0.7000000000000002,4.077,123.039,525.0,8,0.3250002967291535,2.104702308371296,1.3381553587551602,0.20325025018346146
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,3277775,2011-02-10T14:39:28,6.5,1e+20,0.7999999999999998,4.195,122.974,523.2,44,3.9575013862878055,0.3332236161277375,0.297245275384997,0.08544137570421889
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,2877199,2010-07-29T07:31:56,6.6,1e+20,0.7000000000000002,6.547999999999999,123.222,618.0,50,14.436767044418154,99.99999998715305,1.2444000670301083,0.07982362144790754
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,2876716,2010-07-24T05:35:01,6.6,1e+20,0.7000000000000002,6.218,123.519,553.0,40,5.843450990773741,0.5928496696342324,0.5768560570813445,0.6113022965570638
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,2839291,2009-10-07T21:41:14,6.8,1e+20,0.5,4.079,122.371,574.0,27,2.9657998581823763,99.9999258258704,6.267602560868946,0.5767668043074501
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,2048881,2005-09-04T23:58:32,6.0,1e+20,1.2999999999999998,3.004,123.073,443.9,3,2.282805902580093,0.20931662742295898,0.27476125422450903,0.1200920349491532
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,1542753,2003-07-01T05:52:24,6.0,1e+20,1.2999999999999998,4.529,122.511,635.4,5,69.22695474704429,0.6651720028305202,0.2210354290705969,0.014029799162528708
5166221,2015-11-24T22:50:54,7.6,-10.0598,-71.0184,620.56,10939656,2018-08-24T09:04:06,7.1,3.7e+20,0.5,-11.0355,-70.8284,630.0,108,48.071801721527855,0.3163841798749802,0.06592527319010233,0.02222331819564685
5166221,2015-11-24T22:50:54,7.6,-10.0598,-71.0184,620.56,5166386,2015-11-26T05:45:18,6.7,3.7e+20,0.8999999999999995,-9.1825,-71.2574,602.75,34,252.64782312890102,0.12495426994116772,0.03055414297167053,0.02458509957425626
5166221,2015-11-24T22:50:54,7.6,-10.0598,-71.0184,620.56,2850834,2010-05-24T16:18:28,6.5,3.7e+20,1.0999999999999996,-8.087,-71.558,581.2,10,111.01403306242157,0.4246686005918772,0.12803997689982324,0.01885085070190402
5166221,2015-11-24T22:50:54,7.6,-10.0598,-71.0184,620.56,1576919,2003-06-20T06:19:40,7.1,3.7e+20,0.5,-7.606,-71.722,558.1,4,20.94747149523734,1.1577076028714262,0.3856672894731283,0.02769705258152384
5166216,2015-11-24T22:45:38,7.6,-10.5372,-70.9437,606.21,5166386,2015-11-26T05:45:18,6.7,2.62e+20,0.8999999999999995,-9.1825,-71.2574,602.75,68,7.044469639949867,0.822319558487456,1.766296909772251,0.08093083284590291
5166216,2015-11-24T22:45:38,7.6,-10.5372,-70.9437,606.21,1432102,2002-10-12T20:09:09,6.9,2.62e+20,0.6999999999999993,-8.295,-71.738,534.3,18,32.57672505234025,1.0603154753692792,1.4932645452112447,0.6364250242853495
5149896,2015-06-23T12:18:30,6.5,27.7375,139.7254,460.0,5198598,2016-11-23T09:59:56,5.8,7.45e+18,0.7000000000000002,27.1773,140.025,481.0,5,13.044372043278134,0.12337468299688435,0.06436617349767118,0.04359845893945384
5149896,2015-06-23T12:18:30,6.5,27.7375,139.7254,460.0,3340348,2012-05-26T21:48:09,6.0,7.45e+18,0.5,26.91,140.055,487.4,20,8.722526333270741,0.07329535362608924,0.04844497943952666,0.042579903414934984
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,10401792,2017-09-07T17:26:49,6.1,7.65e+20,1.7000000000000002,27.7829,139.8041,451.0,37,210.519978459494,0.1639764860635582,0.053792682990956055,0.026930793727293317
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,5198598,2016-11-23T09:59:56,5.8,7.65e+20,2.0,27.1773,140.025,481.0,4,211.58067162807282,0.22254137966795268,0.08006500055745246,0.02020978238400172
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,5149896,2015-06-23T12:18:30,6.5,7.65e+20,1.2999999999999998,27.7375,139.7254,460.0,58,40.378217359790895,0.22010986518998346,0.13484950111856092,0.02875186931285205
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,4723542,2014-06-30T19:55:33,6.2,7.65e+20,1.5999999999999996,28.3404,138.8441,511.0,43,236.09897370375862,0.04664254757714023,0.0210933845965151,0.09466414781892632
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,3340348,2012-05-26T21:48:09,6.0,7.65e+20,1.7999999999999998,26.91,140.055,487.4,21,340.88629576792715,0.13127606580135634,0.05063620455088162,0.021898342606574545
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,3275804,2011-01-12T21:32:54,6.4,7.65e+20,1.3999999999999997,26.973000000000006,139.882,512.0,29,41.262762250746285,0.17565720224437326,0.08851269366416974,0.02139624518258605
5148725,2015-05-30T11:23:02,7.8,27.8386,140.4931,664.0,3202775,2010-11-30T03:24:41,6.8,7.65e+20,1.0,28.349,139.187,470.0,37,18.11782060618951,0.2820115182494196,0.2112099978285118,0.027732431013813612
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,10936816,2018-08-17T15:35:01,6.5,3.6e+19,0.5,-7.3718,119.8017,529.0,62,2.8532140430027515,99.99999978162472,2.6641672266312826,0.0996371238155891
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,10923774,2018-07-28T17:07:23,6.0,3.6e+19,1.0,-7.1039,122.7263,578.16,10,38.90615177858296,0.1520638164217695,0.07786142370513452,0.026793833381099683
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,5191265,2016-08-23T19:39:44,6.0,3.6e+19,1.0,-7.2872,122.4345,533.0,22,20.019533108420944,0.3708177787841109,0.15463655592503922,0.014794373070063932
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,4309836,2013-09-21T01:39:15,6.1,3.6e+19,0.9000000000000004,-7.3308,120.0106,549.92,3,3.9784316285165118,99.99999822558209,4.614309734411411,0.4816189480101569
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,2313099,2006-09-09T04:13:12,6.3,3.6e+19,0.7000000000000002,-7.2189999999999985,120.106,572.0,17,31.276335128853802,1.1189569546973086,0.619976635608891,0.02562199917556283
5007016,2015-02-27T13:45:05,7.0,-7.2968,122.5348,552.06,984711,2000-08-07T14:33:56,6.5,3.6e+19,0.5,-7.018,123.357,648.5,9,105.8670490517953,0.1993988186926764,0.09781117238190087,0.0333469509209498
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,10394345,2017-08-19T02:00:52,6.4,5.74e+19,0.6999999999999993,-17.9609,-178.8406,544.0,10,15.565508405065827,0.3651976882636136,0.12500637817428287,0.01243858550190732
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5149842,2015-06-21T21:28:16,6.0,5.74e+19,1.0999999999999996,-20.4307,-178.3276,562.61,5,22.366054300448933,0.5123148986580152,0.16172165160564775,0.014811770256607596
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5149577,2015-06-16T06:17:00,5.9,5.74e+19,1.1999999999999993,-20.3944,-179.0024,656.0,2,593.0839683871127,3.0661133645858256,0.08044564089414688,0.01888065385762993
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,5112137,2015-04-28T16:39:39,6.1,5.74e+19,1.0,-20.8865,-178.6329,581.0,14,30.244513050840897,0.3384450302037448,0.0942300063948512,0.01078979466914139
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,3282255,2011-04-03T14:07:08,6.4,5.74e+19,0.6999999999999993,-17.642,-178.585,551.7,6,7.308160329686654,0.21833573897201075,0.11048559016495536,0.018832879058712917
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2878496,2010-08-16T19:35:48,6.2,5.74e+19,0.8999999999999995,-20.799,-178.826,603.2,8,25.32172474883891,0.3224580899635686,0.1064376728995384,0.011973549135481
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2841270,2009-11-22T07:48:21,6.4,5.74e+19,0.6999999999999993,-17.794,-178.425,522.6,11,12.69061657269416,0.24130862980071102,0.1148067209312053,0.014436051494115263
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2728435,2008-04-18T20:39:07,6.3,5.74e+19,0.7999999999999998,-17.342,-179.02200000000005,553.8,4,9.141654392319014,0.2658667637073986,0.11795934905427015,0.01995776627164903
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2589246,2007-11-19T00:52:12,6.3,5.74e+19,0.7999999999999998,-21.185,-178.752,558.3,3,8.046549371684666,0.5297220635898401,0.21436109156474387,0.019596614596818888
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,2425674,2007-05-06T21:11:53,6.5,5.74e+19,0.5999999999999996,-19.401,-179.354,676.4,14,9.256624337348583,0.2899870391213327,0.16998257608066086,0.02068572189155567
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1404671,2002-10-04T19:05:49,6.3,5.74e+19,0.7999999999999998,-20.991,-179.016,621.1,5,65.65644116451992,0.2886959065004013,0.07586336664612145,0.012206933891222571
4813335,2014-11-01T18:57:22,7.1,-19.6903,-177.7587,434.0,1039338,2000-12-18T01:19:21,6.6,5.74e+19,0.5,-21.178,-179.12400000000005,628.2,4,25.224459056951893,0.343750981141049,0.10629162470762027,0.01057508289732316
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,5149842,2015-06-21T21:28:16,6.0,2.95e+19,0.9000000000000004,-20.4307,-178.3276,562.61,2,4.206932905963323,97.7346181953856,2.2714586953499216,0.0848723370265276
4725571,2014-07-21T14:54:41,6.9,-19.8015,-178.4001,615.42,5149577,2015-06-16T06:17:00,5.9,2.95e+19,1.0,-20.3944,-179.0024,656.0,2,380.0272146574392,1.0952180731242993,0.10230895316387673,0.021256299433539662
4225091,2013-09-04T00:18:24,6.5,29.9377,138.8325,402.0,2031557,2005-04-19T01:46:56,5.9,7.299999999999998e+18,0.5999999999999996,29.642,138.891,425.8,7,9.515278366811495,0.3898404011660367,0.31106474753004404,0.06060153154542305
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,10958985,2018-10-13T11:10:22,6.7,3.95e+21,1.6000000000000003,52.8549,153.2429,461.0,187,93.63078766795715,0.1056446778181232,0.07183689545306111,0.04839280290049601
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,10606101,2018-01-18T12:08:52,5.8,3.95e+21,2.500000000000001,52.5167,153.0124,466.2,2,522.3640989958445,0.18896725100108305,0.08035109063384739,0.05066423551231485
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,4808702,2014-09-18T04:17:53,5.5,3.95e+21,2.8000000000000007,50.5415,150.1349,500.0,2,2823.1231537575927,0.26105285994251914,0.09087341239298702,0.02063787412590779
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,4310156,2013-10-01T03:38:21,6.7,3.95e+21,1.6000000000000003,53.1995,152.7864,573.0,135,186.51607257058018,0.20347482319712212,0.07667805611180163,0.0105370567967835
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,4218719,2013-05-24T14:56:31,6.7,3.95e+21,1.6000000000000003,52.235,151.444,624.0,164,89.13889664851473,0.3346092647479996,0.1483719971663678,0.010610556591419828
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,2841914,2009-12-10T02:30:52,6.3,3.95e+21,2.000000000000001,53.417,152.756,656.2,14,451.9156452025049,0.2831968062949467,0.11895890313141193,0.013973291606459229
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,2860926,2008-11-24T09:03:00,7.3,3.95e+21,1.0000000000000009,54.203,154.322,492.3,28,18.11566988197841,1.9509730076965184,1.613156972207361,0.17889460750213854
4218658,2013-05-24T05:44:49,8.3,54.892,153.221,598.1,2735515,2008-07-05T02:12:06,7.7,3.95e+21,0.6000000000000005,53.882,152.886,632.8,178,7.806500172922408,99.99999999999912,2.391078872552337,0.051467770553722085
4214963,2013-04-05T13:00:02,6.3,42.736,131.003,563.3,9084935,2013-04-06T00:29:55,5.8,3.17e+18,0.5,42.726000000000006,130.976,562.8,9,3.7626187753117635,0.07696295091444327,0.08706422633573188,0.12483513765056906
4214963,2013-04-05T13:00:02,6.3,42.736,131.003,563.3,2740220,2008-05-19T10:08:36,5.7,3.17e+18,0.5999999999999996,42.503,131.872,513.4,2,1.734622964596015,0.339966311841565,0.2585263873741689,0.05071126259819684
3377518,2012-08-14T02:59:38,7.7,49.8,145.064,583.2,10966888,2018-11-02T11:01:15,6.0,4.8399999999999993e+20,1.7000000000000002,47.8334,146.6972,433.0,19,94.37835927620785,0.3870859516238744,0.1392720842016711,0.012593257021040593
3377518,2012-08-14T02:59:38,7.7,49.8,145.064,583.2,1788937,2004-11-07T02:02:24,6.2,4.8399999999999993e+20,1.5,47.948,144.477,474.0,9,67.40389439213696,0.28199808185027264,0.11054979642240156,0.018688640183118374
3340371,2012-05-28T05:07:23,6.7,-28.043000000000006,-63.094,586.9,3335575,2012-03-05T07:46:09,6.1,1.32e+19,0.6000000000000005,-28.246,-63.294,553.9,26,3.051075143643013,0.2267235805766196,0.14171517787063231,0.01593195241692242
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,9951393,2017-01-02T13:14:02,6.3,1.19e+20,1.0,-23.2513,179.2383,551.62,12,18.0640906002014,0.14292746948485455,0.07777035109529584,0.01597465352756906
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,5195908,2016-10-18T16:36:41,5.9,1.19e+20,1.3999999999999997,-23.3265,-179.843,540.0,2,4.640582168487573,0.1920938816380343,0.12903297499837788,0.07063933757881369
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,5149577,2015-06-16T06:17:00,5.9,1.19e+20,1.3999999999999997,-20.3944,-179.0024,656.0,2,1499.2484817508805,2.262789924088988,0.07023367523637722,0.024473350775417062
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,5112137,2015-04-28T16:39:39,6.1,1.19e+20,1.2000000000000002,-20.8865,-178.6329,581.0,11,50.6945190701167,0.21396583404477704,0.07453089788621002,0.013618168114995477
3322252,2011-09-15T19:31:03,7.3,-21.611,-179.528,644.8,3318957,2011-07-29T07:42:22,6.7,1.19e+20,0.5999999999999996,-23.801,179.75099999999995,532.0,67,4.256692794666051,99.99999999699644,4.944201836046188,0.3659394427362138
