masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgp,rgp_M0r,rgp_fcegf,rgp_fcmaster,rgp_fc_std
3335575,2012-03-05T07:46:09,6.1,-28.246,-63.294,553.9,10915622,2018-07-20T10:24:57,5.6,1.89e+18,0.5,-28.026999999999997,-63.2284,579.0,19,9.305387424909789,0.37623761631349295,0.175022927574835,0.005506863402623
3321489,2011-09-02T13:47:10,6.7,-28.398000000000003,-63.028999999999996,578.9,10915622,2018-07-20T10:24:57,5.6,1.37e+19,1.1,-28.026999999999997,-63.2284,579.0,21,62.4314420800844,0.18657787423211197,0.043081222138181004,0.001648014492992
3321489,2011-09-02T13:47:10,6.7,-28.398000000000003,-63.028999999999996,578.9,4212015,2013-02-22T12:01:58,6.1,1.37e+19,0.600000000000001,-27.932,-63.097,575.2,241,12.4968165523701,0.22279871593054604,0.09837555606620801,0.004944361534727
3321489,2011-09-02T13:47:10,6.7,-28.398000000000003,-63.028999999999996,578.9,3335575,2012-03-05T07:46:09,6.1,1.37e+19,0.600000000000001,-28.246,-63.294,553.9,718,10.6973813868394,0.185981627346484,0.078498202235133,0.003311991709822
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,10003813,2017-02-24T23:46:45,5.9,4.94e+18,0.5,-17.9547,-178.4384,581.62,76,4.64761954949223,1.4113018837021398,0.8056999552970558,0.045968744361054005
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,5109197,2015-04-02T04:10:10,5.9,4.94e+18,0.5,-17.8607,-178.5831,560.0,86,7.90477888398808,0.144706308156134,0.077591220757802,0.00552797243004
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,5075423,2015-03-17T20:16:18,5.5,4.94e+18,0.9,-17.8236,-178.5653,555.93,10,4.67393322495475,0.7919390045383249,0.43838472876539,0.03538785859286
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,3282428,2011-04-05T04:10:07,5.8,4.94e+18,0.600000000000001,-17.662,-178.595,552.4,31,1.52807310612838,1.0904788727109,0.7194121098109859,0.046307277265833
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,2865034,2009-01-26T11:54:40,5.8,4.94e+18,0.600000000000001,-17.796,-178.59099999999998,579.5,37,2.3572656443905,1.2009185132816103,0.7353697119046021,0.025572822541827998
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,2862473,2008-12-17T10:55:59,5.8,4.94e+18,0.600000000000001,-17.744,-178.37099999999998,530.3,31,5.660407626879199,0.776360725117342,0.4235447991859829,0.011492583459553002
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,2372840,2006-07-23T20:50:52,5.8,4.94e+18,0.600000000000001,-17.93,-178.608,587.0,66,5.337184270884309,0.372832693998427,0.226779662692459,0.0060894513902200005
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,2211042,2006-06-09T10:40:41,5.5,4.94e+18,0.9,-17.98,-178.503,575.9,27,5.92510139317451,0.349387152506107,0.18139720151716396,0.006945876914966999
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,1828292,2004-06-13T19:28:11,5.7,4.94e+18,0.7,-17.891,-178.57,580.1,26,8.56668705000454,0.31106584375757,0.164825458652542,0.00427294717913
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,1327033,2002-06-16T06:55:13,5.9,4.94e+18,0.5,-17.866,-178.696,569.0,34,7.89959752331586,0.7722847382668779,0.382110858179222,0.010873337446942
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,1197588,2001-11-13T16:02:38,5.5,4.94e+18,0.9,-17.430999999999997,-178.705,543.4,5,4.9964671564191,1.39540656455392,0.785090529873388,0.036749982127499
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,1179413,2001-05-23T15:35:22,5.6,4.94e+18,0.800000000000001,-17.708,-178.703,567.2,12,9.532758248419631,0.385014549498802,0.21412868696510398,0.01245596984437
3282255,2011-04-03T14:07:08,6.4,-17.642,-178.585,551.7,1150182,2000-08-27T04:22:20,5.5,4.94e+18,0.9,-17.517,-179.06400000000002,548.9,6,7.16588031487508,1.73779319905534,0.8270253267341942,0.055298736946235987
3275804,2011-01-12T21:32:54,6.4,26.973000000000003,139.882,512.0,5198598,2016-11-23T09:59:56,5.8,7.39e+18,0.600000000000001,27.1773,140.025,481.0,153,21.637567650173303,0.055407196289519005,0.025000000000037003,4.79802561807457e-13
3202775,2010-11-30T03:24:41,6.8,28.349,139.187,470.0,4723542,2014-06-30T19:55:33,6.2,1.9e+19,0.6,28.3404,138.8441,511.0,225,4.65262539337364,0.653618131502078,0.392361206660942,0.012530799631451999
2878496,2010-08-16T19:35:48,6.2,-20.799,-178.826,603.2,8847907,2012-09-20T21:03:42,5.7,2.17e+18,0.5,-20.756999999999998,-178.513,570.4,22,2.85876290260862,0.110560783284056,0.06732734242759901,0.0017528780300119999
