masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgs,rgs_M0r,rgs_fcegf,rgs_fcmaster,rgs_fc_std
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2202130,2006-05-06T02:29:31,5.6,4.26e+20,2.1000000000000005,-24.976999999999997,179.675,517.9,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2257090,2006-03-20T17:38:07,5.8,4.26e+20,1.9000000000000004,-23.796999999999997,179.893,521.6,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2287137,2006-02-26T03:08:28,6.4,4.26e+20,1.2999999999999998,-23.607,-179.989,535.2,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2256264,2006-01-23T13:16:35,5.6,4.26e+20,2.1000000000000005,-25.328000000000003,178.31599999999997,592.7,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2133175,2005-12-20T18:34:35,5.5,4.26e+20,2.2,-25.484,179.484,527.7,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2083727,2005-12-10T08:24:12,5.6,4.26e+20,2.1000000000000005,-24.599,179.94799999999998,506.5,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2022528,2005-09-01T11:22:10,5.6,4.26e+20,2.1000000000000005,-24.410999999999998,179.892,513.2,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2166585,2005-08-25T23:09:17,5.7,4.26e+20,2.0,-23.66,-179.977,530.7,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2035908,2005-05-20T12:40:41,6.0,4.26e+20,1.7000000000000002,-24.529,178.84,565.3,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2115376,2005-03-30T17:41:55,6.1,4.26e+20,1.6000000000000005,-22.459,-179.75400000000002,588.7,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2009482,2005-03-19T17:34:45,6.3,4.26e+20,1.4000000000000004,-21.893,-179.547,598.7,1,548.097296263754,0.21255401313165267,0.03765912484641148,0.016643664881863026
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1996223,2005-03-16T03:41:22,5.5,4.26e+20,2.2,-24.369,179.923,507.1,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,2003855,2005-01-18T21:20:30,5.8,4.26e+20,1.9000000000000004,-22.905,179.037,588.9,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1864207,2004-12-17T07:13:09,5.8,4.26e+20,1.9000000000000004,-21.901,-179.301,593.3,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1894928,2004-11-23T21:04:56,5.9,4.26e+20,1.7999999999999998,-24.294,178.99,532.3,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1764785,2004-06-02T17:05:07,5.6,4.26e+20,2.1000000000000005,-23.766,179.25599999999997,537.0,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1846186,2004-04-17T12:40:15,5.6,4.26e+20,2.1000000000000005,-23.682,-179.983,542.9,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1673950,2003-11-20T02:01:25,5.6,4.26e+20,2.1000000000000005,-24.369,-179.713,480.5,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1681115,2003-10-23T07:58:28,5.8,4.26e+20,1.9000000000000004,-23.704,179.80200000000002,503.8,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1660428,2003-08-28T20:39:45,5.5,4.26e+20,2.2,-21.983,-179.584,602.0,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1500965,2003-04-02T21:31:37,5.7,4.26e+20,2.0,-25.124000000000002,179.896,498.0,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1485333,2003-02-13T15:38:51,5.6,4.26e+20,2.1000000000000005,-22.206999999999997,-179.64,591.0,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1422670,2002-12-10T04:27:54,6.1,4.26e+20,1.6000000000000005,-24.139,179.24,530.6,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1441409,2002-11-16T20:44:49,5.5,4.26e+20,2.2,-26.397,178.201,633.2,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1432914,2002-11-11T16:39:02,5.7,4.26e+20,2.0,-23.313000000000002,-179.90200000000002,539.9,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1362043,2002-09-08T13:15:56,6.0,4.26e+20,1.7000000000000002,-22.836,178.933,618.8,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1357842,2002-09-07T10:40:27,5.5,4.26e+20,2.2,-24.851999999999997,179.917,503.2,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1369933,2002-06-30T21:29:36,6.5,4.26e+20,1.2000000000000002,-22.201,179.25,620.4,4,463.045035585084,0.34003094593812305,0.08760016965422546,0.012821182296538221
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1246706,2002-01-04T08:44:20,5.5,4.26e+20,2.2,-26.373,178.28099999999998,514.2,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1185006,2001-10-10T16:18:49,5.5,4.26e+20,2.2,-23.846,-179.892,520.8,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1200679,2001-09-26T21:31:12,5.9,4.26e+20,1.7999999999999998,-26.559,178.158,631.1,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1133121,2001-08-15T15:08:20,5.6,4.26e+20,2.1000000000000005,-22.664,179.317,586.8,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1180970,2001-07-23T01:02:28,5.6,4.26e+20,2.1000000000000005,-22.586,-179.683,595.6,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,1125195,2001-06-14T12:27:03,5.7,4.26e+20,2.0,-22.053,-179.46099999999998,604.0,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,926544,2000-06-14T02:15:28,6.4,4.26e+20,1.2999999999999998,-25.516,178.046,604.6,2,618.6034418936222,0.21311238799935545,0.05647661046918566,0.01281133593218642
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,947908,2000-05-20T09:59:35,5.6,4.26e+20,2.1000000000000005,-23.775,179.956,547.6,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,915837,2000-04-17T04:25:21,5.6,4.26e+20,2.1000000000000005,-22.169,-179.35299999999998,539.3,0,0,0,0,0
1388787,2002-08-19T11:08:22,7.7,-23.884,178.495,675.4,920970,2000-03-18T23:22:51,5.5,4.26e+20,2.2,-24.362,178.983,551.9,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,10949287,2018-09-18T12:38:35,5.5,3.4599999999999993e+20,2.2,-20.517,-178.1882,516.25,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,10907822,2018-07-12T06:51:21,5.5,3.4599999999999993e+20,2.2,-23.337,-179.9115,541.3,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,10764702,2018-04-24T21:57:00,5.5,3.4599999999999993e+20,2.2,-23.9432,179.8003,531.08,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,10683512,2018-03-09T16:23:23,5.7,3.4599999999999993e+20,2.0,-21.0006,-178.606,540.34,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,10642106,2018-02-11T16:38:14,5.5,3.4599999999999993e+20,2.2,-20.919,-179.1396,631.16,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,10641734,2018-02-09T23:59:24,5.6,3.4599999999999993e+20,2.1000000000000005,-21.3996,-179.2817,604.22,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,10605462,2018-01-16T19:57:18,5.9,3.4599999999999993e+20,1.7999999999999998,-19.4497,-179.2959,666.76,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,10603718,2018-01-11T17:53:34,5.5,3.4599999999999993e+20,2.2,-23.9514,179.9604,519.64,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,10453182,2017-11-08T07:35:11,5.7,3.4599999999999993e+20,2.0,-21.8761,-179.3832,593.71,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,10227651,2017-06-17T22:26:01,6.1,3.4599999999999993e+20,1.6000000000000005,-24.0927,179.6041,511.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,10003583,2017-02-24T17:28:44,6.9,3.4599999999999993e+20,0.7999999999999998,-23.2593,-178.8036,414.5,6,7.494071518860244,0.9861400580915014,0.7777080611785071,0.023005654300162288
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,9951393,2017-01-02T13:14:02,6.3,3.4599999999999993e+20,1.4000000000000004,-23.2513,179.2383,551.62,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,5197496,2016-11-10T17:35:38,5.6,3.4599999999999993e+20,2.1000000000000005,-20.4275,-178.22299999999998,543.92,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,5195908,2016-10-18T16:36:41,5.9,3.4599999999999993e+20,1.7999999999999998,-23.3265,-179.843,540.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,9376197,2016-09-24T21:28:41,6.9,3.4599999999999993e+20,0.7999999999999998,-19.7819,-178.2443,596.4,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,5183964,2016-05-28T05:38:50,6.9,3.4599999999999993e+20,0.7999999999999998,-21.9724,-178.2038,405.69,21,8.241245946370514,1.981278702379479,1.1376264049934495,0.03581487165433104
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,5183873,2016-05-27T04:08:43,6.4,3.4599999999999993e+20,1.2999999999999998,-20.8101,-178.6481,567.48,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,5174891,2016-02-20T15:51:22,5.8,3.4599999999999993e+20,1.9000000000000004,-21.9559,-179.4072,582.65,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,5157946,2015-09-07T08:46:09,6.0,3.4599999999999993e+20,1.7000000000000002,-24.2427,179.1278,535.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,5149842,2015-06-21T21:28:16,6.0,3.4599999999999993e+20,1.7000000000000002,-20.4307,-178.3276,562.61,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,5149577,2015-06-16T06:17:00,5.9,3.4599999999999993e+20,1.7999999999999998,-20.3944,-179.0024,656.0,1,7427.229740007535,99.99999999999999,0.0736557615326302,0.01910672319304051
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,5112137,2015-04-28T16:39:39,6.1,3.4599999999999993e+20,1.6000000000000005,-20.8865,-178.6329,581.0,4,90.97423459492074,0.38680127549215254,0.11149811994078113,0.011269217118622958
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,5003507,2015-01-28T02:43:19,6.2,3.4599999999999993e+20,1.5,-20.9665,-178.3032,484.12,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,4819551,2014-12-30T21:17:22,6.0,3.4599999999999993e+20,1.7000000000000002,-20.3263,-178.5839,599.28,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,4725571,2014-07-21T14:54:41,6.9,3.4599999999999993e+20,0.7999999999999998,-19.8015,-178.4001,615.42,19,9.547026970401644,1.2719394785817775,0.6730077299232458,0.01803554013943887
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,8350539,2014-03-23T04:31:01,5.9,3.4599999999999993e+20,1.7999999999999998,-20.6741,-178.8113,606.87,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,4370315,2013-12-17T17:02:01,5.7,3.4599999999999993e+20,2.0,-20.7074,-178.6609,601.97,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,9193194,2013-08-29T13:52:27,5.7,3.4599999999999993e+20,2.0,-19.3503,-179.136,662.37,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,9093758,2013-06-07T12:54:10,5.9,3.4599999999999993e+20,1.7999999999999998,-23.888,179.085,546.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,9025015,2013-02-26T19:57:54,5.7,3.4599999999999993e+20,2.0,-21.503,-179.388,624.7,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,8847907,2012-09-20T21:03:42,5.7,3.4599999999999993e+20,2.0,-20.756999999999998,-178.513,570.4,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,8794268,2012-08-05T13:55:10,5.8,3.4599999999999993e+20,1.9000000000000004,-21.15,-178.358,484.3,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,8776698,2012-07-20T14:03:13,5.6,3.4599999999999993e+20,2.1000000000000005,-21.221999999999998,-179.287,625.3,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,8774227,2012-07-18T08:09:46,5.9,3.4599999999999993e+20,1.7999999999999998,-20.872,-178.50799999999998,536.9,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,8711688,2012-05-29T03:33:24,5.8,3.4599999999999993e+20,1.9000000000000004,-22.13,-179.61,602.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,3319468,2011-08-02T19:18:47,5.7,3.4599999999999993e+20,2.0,-23.983,179.007,528.9,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,3318957,2011-07-29T07:42:22,6.7,3.4599999999999993e+20,1.0,-23.801,179.75099999999998,532.0,22,13.701547696700842,1.8681978511102948,1.0292295916617598,0.021055383643259807
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,3318415,2011-07-22T06:56:39,5.9,3.4599999999999993e+20,1.7999999999999998,-20.325,-178.595,612.1,1,49.412005622404116,0.28799561298400445,0.11252037324664768,0.015262855608055955
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,3318218,2011-07-19T07:15:54,5.5,3.4599999999999993e+20,2.2,-23.72,179.03,566.2,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,3286124,2011-05-04T16:13:27,5.5,3.4599999999999993e+20,2.2,-20.396,-178.548,583.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,3207524,2010-12-28T08:34:17,6.3,3.4599999999999993e+20,1.4000000000000004,-23.406999999999996,-179.80200000000002,551.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,3206603,2010-12-11T13:43:19,5.6,3.4599999999999993e+20,2.1000000000000005,-21.811,-179.35299999999998,601.2,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2879536,2010-09-05T23:48:26,5.6,3.4599999999999993e+20,2.1000000000000005,-23.825,179.975,534.5,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2878496,2010-08-16T19:35:48,6.2,3.4599999999999993e+20,1.5,-20.799,-178.826,603.2,7,37.22222054488411,1.810561084397106,0.5909242556650117,0.018577611774693678
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2878391,2010-08-15T02:51:19,5.5,3.4599999999999993e+20,2.2,-22.043000000000003,-179.74200000000002,595.9,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2877771,2010-08-06T05:03:59,5.5,3.4599999999999993e+20,2.2,-21.763,-179.451,595.3,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2875009,2010-07-08T12:48:21,5.8,3.4599999999999993e+20,1.9000000000000004,-24.006999999999998,-179.78799999999998,510.7,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2874669,2010-06-30T04:31:01,6.4,3.4599999999999993e+20,1.2999999999999998,-23.307,179.11599999999999,581.4,5,48.37362661559857,99.99999994773873,0.4944876118987892,0.00979493376511345
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2844260,2010-02-07T23:22:53,5.6,3.4599999999999993e+20,2.1000000000000005,-23.335,-179.877,549.5,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2844256,2010-02-07T22:28:20,5.9,3.4599999999999993e+20,1.7999999999999998,-23.319000000000003,-179.877,544.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2840898,2009-11-12T02:13:38,5.8,3.4599999999999993e+20,1.9000000000000004,-20.979,-178.662,570.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2840269,2009-10-25T07:53:51,6.0,3.4599999999999993e+20,1.7000000000000002,-23.090999999999998,-179.205,417.9,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2872982,2009-08-15T23:30:19,5.6,3.4599999999999993e+20,2.1000000000000005,-19.826,-178.239,608.4,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2872637,2009-08-08T21:53:04,5.5,3.4599999999999993e+20,2.2,-22.66,179.112,619.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2870312,2009-06-08T04:33:18,5.5,3.4599999999999993e+20,2.2,-22.234,-179.613,612.2,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2870291,2009-06-07T12:46:29,5.5,3.4599999999999993e+20,2.2,-22.037,-179.583,590.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2868527,2009-04-18T17:49:39,5.7,3.4599999999999993e+20,2.0,-20.613000000000003,-178.482,566.1,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2867305,2009-03-20T12:26:02,5.5,3.4599999999999993e+20,2.2,-21.48,-179.38,622.3,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2864942,2009-01-24T09:01:57,5.6,3.4599999999999993e+20,2.1000000000000005,-19.584,-179.112,671.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2864167,2009-01-07T16:25:33,5.6,3.4599999999999993e+20,2.1000000000000005,-20.706999999999997,-179.22400000000002,656.6,1,46.041545472600305,2.0701198129999243,29.72895135808926,0.9092017704065252
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2862575,2008-12-18T20:57:39,5.6,3.4599999999999993e+20,2.1000000000000005,-23.495,-179.99599999999998,542.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2861950,2008-12-09T18:51:15,5.7,3.4599999999999993e+20,2.0,-20.886,-178.855,596.8,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2860612,2008-11-19T20:38:58,5.8,3.4599999999999993e+20,1.9000000000000004,-22.168000000000003,-179.717,595.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2724685,2008-07-03T03:02:35,6.2,3.4599999999999993e+20,1.5,-23.37,-179.778,581.2,2,73.22752633137651,0.8462660208043478,0.29154531704792114,0.014404223135238047
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2670642,2008-02-07T09:25:32,5.6,3.4599999999999993e+20,2.1000000000000005,-22.539,-179.238,465.2,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2647592,2008-02-01T12:10:08,6.0,3.4599999999999993e+20,1.7000000000000002,-21.495,-179.352,604.2,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2717220,2008-01-18T19:31:13,5.5,3.4599999999999993e+20,2.2,-20.963,-179.149,639.5,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2704829,2008-01-15T17:52:16,6.5,3.4599999999999993e+20,1.2000000000000002,-21.984,-179.535,597.6,3,25.51595798378821,0.8195099445047016,0.49470275873065034,0.01672289457231005
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2589246,2007-11-19T00:52:12,6.3,3.4599999999999993e+20,1.4000000000000004,-21.185,-178.752,558.3,4,47.105953259318674,0.37228087753209466,0.19789369769201134,0.010117128184541118
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2573792,2007-09-14T11:51:30,5.9,3.4599999999999993e+20,1.7999999999999998,-23.645,179.68,552.4,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2619813,2007-08-23T11:34:25,5.7,3.4599999999999993e+20,2.0,-19.925,-177.718,553.8,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2561144,2007-08-11T18:04:53,5.7,3.4599999999999993e+20,2.0,-22.264,-179.493,606.2,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2491944,2007-08-02T15:11:43,5.6,3.4599999999999993e+20,2.1000000000000005,-21.555,-179.361,617.7,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2632619,2007-07-26T13:52:31,5.7,3.4599999999999993e+20,2.0,-20.541999999999998,-178.465,567.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2480294,2007-07-01T10:21:59,5.6,3.4599999999999993e+20,2.1000000000000005,-22.264,-179.582,606.4,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2452006,2007-05-13T11:26:43,5.8,3.4599999999999993e+20,1.9000000000000004,-19.512999999999998,-179.329,668.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2450667,2007-05-13T03:36:15,5.5,3.4599999999999993e+20,2.2,-21.683000000000003,-179.21099999999998,604.4,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2429456,2007-05-07T20:32:32,5.7,3.4599999999999993e+20,2.0,-21.213,-178.61900000000003,550.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2426242,2007-05-07T00:24:46,5.6,3.4599999999999993e+20,2.1000000000000005,-19.250999999999998,-179.362,682.2,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2425804,2007-05-06T22:01:09,6.1,3.4599999999999993e+20,1.6000000000000005,-19.406,-179.315,688.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2425674,2007-05-06T21:11:53,6.5,3.4599999999999993e+20,1.2000000000000002,-19.401,-179.354,676.4,6,24.911975895744387,2.2502078591902155,0.730319607385559,0.013505679731446705
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2451103,2007-04-09T02:24:30,5.9,3.4599999999999993e+20,1.7999999999999998,-20.073,-178.082,593.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2282092,2006-09-03T22:57:30,5.9,3.4599999999999993e+20,1.7999999999999998,-24.046,178.817,568.1,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2389963,2006-07-29T02:03:32,5.5,3.4599999999999993e+20,2.2,-22.25,-179.577,621.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2355119,2006-07-18T16:02:15,5.7,3.4599999999999993e+20,2.0,-20.084,-178.43400000000003,587.2,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2346469,2006-07-16T14:24:01,5.7,3.4599999999999993e+20,2.0,-19.937,-178.40099999999998,596.5,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2292909,2006-06-27T02:59:16,6.3,3.4599999999999993e+20,1.4000000000000004,-19.865,-178.287,569.9,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2216989,2006-06-11T05:46:01,5.9,3.4599999999999993e+20,1.7999999999999998,-20.660999999999998,-179.262,662.8,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2186449,2006-06-02T07:31:36,6.0,3.4599999999999993e+20,1.7000000000000002,-20.837,-178.701,591.6,1,98.59028172279059,0.2770349855068341,0.135535209663596,0.01521562668659235
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2257090,2006-03-20T17:38:07,5.8,3.4599999999999993e+20,1.9000000000000004,-23.796999999999997,179.893,521.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2287137,2006-02-26T03:08:28,6.4,3.4599999999999993e+20,1.2999999999999998,-23.607,-179.989,535.2,11,21.441753448146194,1.665985932892696,0.8122498226385549,0.011219208526625479
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2188466,2006-01-02T22:13:40,7.2,3.4599999999999993e+20,0.5,-19.926,-178.178,582.9,26,4.418355806128495,0.6909158399693711,0.6450040356037431,0.2116347351464898
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2019856,2005-12-01T03:08:39,5.5,3.4599999999999993e+20,2.2,-21.021,-179.105,644.7,0,0,0,0,0
